OPENSFM_TRACKS_VERSION_v2
03.jpg	526	4433	-0.397319	0.238712	0.00450836	113	103	92	-1	-1
03.jpg	319	4618	-0.406479	-0.29869	0.00587227	97	70	48	-1	-1
03.jpg	163	4435	-0.392943	-0.170486	0.00453721	220	211	195	-1	-1
03.jpg	161	3761	-0.456476	-0.154018	0.00236098	250	234	208	-1	-1
03.jpg	339	2529	0.479541	0.293737	0.00152704	80	74	71	-1	-1
03.jpg	595	3018	0.0901371	0.18095	0.00172367	76	60	60	-1	-1
03.jpg	386	4048	0.320091	-0.313269	0.00289198	71	54	36	-1	-1
03.jpg	459	4194	-0.357743	0.317434	0.0032176	127	119	108	-1	-1
03.jpg	164	4700	-0.0293614	0.0749817	0.00664139	240	231	221	-1	-1
03.jpg	159	4251	-0.367523	0.347079	0.00344284	241	236	217	-1	-1
03.jpg	605	2367	-0.340494	-0.196182	0.0014695	198	192	187	-1	-1
03.jpg	227	1931	0.0436365	-0.13922	0.00127259	94	95	90	-1	-1
03.jpg	369	4846	-0.0181092	0.122262	0.0105988	255	255	255	-1	-1
03.jpg	518	3587	-0.00595644	0.0268501	0.00210086	141	130	129	-1	-1
03.jpg	511	3788	0.451369	0.254167	0.00240601	61	51	47	-1	-1
03.jpg	157	4645	0.351583	-0.307308	0.00609746	104	87	70	-1	-1
03.jpg	154	3804	0.39939	0.318842	0.00242569	191	179	155	-1	-1
03.jpg	487	3233	0.120927	0.0419441	0.00188605	136	130	127	-1	-1
03.jpg	112	4422	0.0244438	0.171125	0.00440697	235	229	218	-1	-1
03.jpg	68	3651	-0.0501586	0.113338	0.00219654	135	113	94	-1	-1
03.jpg	398	2559	-0.39034	-0.195524	0.0015369	54	41	33	-1	-1
03.jpg	152	3892	-0.484797	0.0613774	0.00252023	187	175	154	-1	-1
03.jpg	650	4237	0.343466	-0.237855	0.00339619	255	249	229	-1	-1
03.jpg	150	4458	-0.20208	0.285412	0.00477213	89	81	78	-1	-1
03.jpg	353	3728	0.415444	-0.154053	0.00231479	66	55	49	-1	-1
03.jpg	182	3365	0.0391417	0.199406	0.00194962	156	136	125	-1	-1
03.jpg	5	3888	-0.281734	-0.357174	0.00251256	194	180	162	-1	-1
03.jpg	191	2914	0.058688	0.0545696	0.00166966	80	68	61	-1	-1
03.jpg	41	3874	0.0541575	0.134859	0.0024956	112	95	79	-1	-1
03.jpg	588	4482	0.165639	0.0701343	0.00486619	135	130	124	-1	-1
03.jpg	249	4108	-0.0491494	0.106649	0.00301685	255	253	243	-1	-1
03.jpg	140	1684	-0.178429	0.153001	0.00120648	147	126	107	-1	-1
03.jpg	69	3972	0.0186685	0.0638755	0.00267145	61	50	46	-1	-1
03.jpg	71	2333	-0.0698327	0.330559	0.00144887	253	247	235	-1	-1
03.jpg	454	1720	0.359899	-0.213327	0.00121626	180	168	159	-1	-1
03.jpg	80	2671	-0.0349423	0.205502	0.00157189	227	210	191	-1	-1
03.jpg	633	3908	-0.295622	-0.165761	0.00255437	43	28	25	-1	-1
03.jpg	246	4943	-0.234901	0.161176	0.0252342	246	228	204	-1	-1
03.jpg	282	1505	0.463185	0.0585627	0.00116304	151	142	134	-1	-1
03.jpg	465	2441	0.0583041	-0.0871641	0.00149649	46	36	36	-1	-1
03.jpg	379	3355	-0.0430391	0.10622	0.00194543	114	94	79	-1	-1
03.jpg	131	4441	-0.0497481	0.117577	0.00456905	153	141	129	-1	-1
03.jpg	127	3367	-0.40662	-0.204738	0.00195081	158	150	137	-1	-1
03.jpg	653	3580	0.368522	-0.215885	0.00209163	78	68	56	-1	-1
03.jpg	196	3599	0.331803	-0.0388837	0.00211616	108	101	95	-1	-1
03.jpg	193	4487	-0.357836	0.0449308	0.00489391	225	205	180	-1	-1
03.jpg	624	2412	-0.424068	-0.216013	0.0014862	212	200	187	-1	-1
03.jpg	153	3349	-0.0272832	0.136853	0.00194117	132	110	88	-1	-1
03.jpg	106	4847	0.0099597	0.121667	0.0106553	255	255	255	-1	-1
03.jpg	130	4326	-0.389184	0.300684	0.00386213	155	139	114	-1	-1
03.jpg	123	3428	0.455714	0.00984171	0.00198691	151	140	126	-1	-1
03.jpg	649	4629	0.113572	0.0654861	0.00593811	140	133	127	-1	-1
03.jpg	205	4570	0.396991	0.216807	0.005414	113	106	96	-1	-1
03.jpg	122	3704	-0.434244	-0.168914	0.00227529	81	68	52	-1	-1
03.jpg	188	2189	-0.0198597	0.331317	0.00137318	147	144	131	-1	-1
03.jpg	87	4188	-0.380082	0.306275	0.00320055	50	41	33	-1	-1
03.jpg	230	2582	0.276883	-0.321265	0.00154527	32	28	27	-1	-1
03.jpg	500	4425	-0.42227	0.327884	0.00444022	167	164	145	-1	-1
03.jpg	119	3852	-0.168418	0.142667	0.00246904	121	105	90	-1	-1
03.jpg	162	1811	-0.181491	0.150438	0.00124327	251	252	239	-1	-1
03.jpg	118	3884	-0.0241539	0.166619	0.00250926	144	128	115	-1	-1
03.jpg	245	3645	-0.43512	-0.0380981	0.00218497	95	84	78	-1	-1
03.jpg	183	4262	-0.136509	0.143881	0.00347784	213	192	173	-1	-1
03.jpg	544	2597	0.338657	-0.225898	0.00155022	173	163	154	-1	-1
03.jpg	208	4259	0.0318648	0.135837	0.00347544	122	103	89	-1	-1
03.jpg	293	4852	0.391546	0.329042	0.0108762	169	157	133	-1	-1
03.jpg	34	3687	-0.481515	0.0033938	0.0022505	76	59	45	-1	-1
03.jpg	110	2965	0.00465643	0.0755666	0.00168818	102	92	90	-1	-1
03.jpg	366	2754	-0.0473508	0.164797	0.00160362	248	237	230	-1	-1
03.jpg	165	4332	-0.390264	0.35623	0.00390117	96	85	69	-1	-1
03.jpg	464	2010	-0.474547	0.0367308	0.00129854	113	105	92	-1	-1
03.jpg	109	2736	0.251367	-0.34069	0.00159693	175	165	152	-1	-1
03.jpg	247	3053	-0.266818	-0.352996	0.00174984	241	230	212	-1	-1
03.jpg	108	3977	-0.0268947	0.0634924	0.00268134	79	69	63	-1	-1
03.jpg	105	4741	0.371264	0.274581	0.00784084	172	166	154	-1	-1
03.jpg	138	4613	0.448174	0.318277	0.00583662	114	106	91	-1	-1
03.jpg	309	4707	-0.393244	0.340154	0.00682655	240	233	214	-1	-1
03.jpg	494	1674	-0.00690469	0.0156678	0.00120558	119	110	108	-1	-1
03.jpg	200	1274	-0.405964	-0.231123	0.00108755	253	238	219	-1	-1
03.jpg	279	4280	-0.363158	-0.22945	0.00364365	247	238	220	-1	-1
03.jpg	495	4752	0.460156	0.304291	0.008035	255	255	251	-1	-1
03.jpg	461	3641	-0.0679004	0.351685	0.0021749	64	62	63	-1	-1
03.jpg	336	3079	0.128823	0.0424279	0.00177632	142	137	134	-1	-1
03.jpg	171	3727	0.0170243	0.167671	0.00231394	115	100	87	-1	-1
03.jpg	99	2109	0.0280312	0.128524	0.00133205	148	126	112	-1	-1
03.jpg	74	2927	0.0354586	0.105074	0.00167224	121	103	86	-1	-1
03.jpg	537	2884	-0.119116	-0.0805687	0.001655	126	127	121	-1	-1
03.jpg	8	3557	-0.326167	-0.0993575	0.0020772	146	132	122	-1	-1
03.jpg	98	3539	0.379737	-0.0330427	0.0020649	120	115	111	-1	-1
03.jpg	86	4722	-0.0187023	0.0586486	0.00732466	68	59	57	-1	-1
03.jpg	36	3386	-0.0428386	0.200699	0.00195971	153	135	120	-1	-1
03.jpg	634	1596	0.273068	-0.295967	0.00118794	116	111	104	-1	-1
03.jpg	630	2161	0.253366	-0.311171	0.0013591	25	17	14	-1	-1
03.jpg	263	3944	0.0425899	0.280604	0.00261095	43	37	34	-1	-1
03.jpg	323	3496	-0.0171471	0.157882	0.00203635	141	128	119	-1	-1
03.jpg	521	3266	-0.288086	-0.29246	0.00190248	75	70	67	-1	-1
03.jpg	42	3060	-0.0183865	0.060884	0.00175882	39	29	27	-1	-1
03.jpg	228	3526	-0.396188	0.347677	0.00205109	237	231	211	-1	-1
03.jpg	180	3002	0.375556	-0.207605	0.00170834	145	138	130	-1	-1
03.jpg	40	2587	0.0194002	0.303173	0.00154693	157	152	140	-1	-1
03.jpg	85	4052	-0.48234	0.296128	0.00289811	131	130	122	-1	-1
03.jpg	238	4744	0.168595	-0.285451	0.00792016	35	35	37	-1	-1
03.jpg	126	3623	-0.0260063	0.097799	0.00214789	127	105	93	-1	-1
03.jpg	73	4664	0.0582136	0.12554	0.00628435	176	155	141	-1	-1
03.jpg	198	3342	0.0943021	0.326593	0.00193752	148	144	139	-1	-1
03.jpg	267	2005	0.382041	-0.222022	0.00129536	204	195	178	-1	-1
03.jpg	33	3990	-0.176348	0.138761	0.00271411	233	216	196	-1	-1
03.jpg	349	3252	-0.215463	0.226969	0.0018945	169	151	132	-1	-1
03.jpg	96	4357	-0.0403967	0.283565	0.00403325	92	85	77	-1	-1
03.jpg	274	3530	0.0517358	-0.0539145	0.00205306	159	150	141	-1	-1
03.jpg	158	3594	-0.0484414	0.0918346	0.00210907	249	234	217	-1	-1
03.jpg	26	4582	-0.399897	-0.251823	0.00559271	251	245	223	-1	-1
03.jpg	23	2463	-0.146464	0.14274	0.00150262	128	110	96	-1	-1
03.jpg	460	2562	-0.0470693	0.194862	0.00153895	158	142	129	-1	-1
03.jpg	58	2555	-0.0433265	0.248914	0.00153666	50	40	31	-1	-1
03.jpg	24	3366	-0.456372	-0.163942	0.00195004	200	184	159	-1	-1
03.jpg	54	2790	0.240495	-0.360678	0.00161973	167	151	141	-1	-1
03.jpg	128	4380	0.356993	0.184163	0.00412832	158	154	143	-1	-1
03.jpg	151	3930	-0.0342954	0.0653297	0.00259372	254	246	237	-1	-1
03.jpg	187	3786	-0.38034	-0.192746	0.00240136	189	177	165	-1	-1
03.jpg	179	3767	-0.379354	-0.216472	0.00236813	60	50	48	-1	-1
03.jpg	195	3806	-0.444677	-0.101299	0.00242723	115	105	95	-1	-1
03.jpg	472	2163	-0.173959	0.143216	0.00135918	253	240	223	-1	-1
03.jpg	7	4449	-0.168683	0.146778	0.00464275	144	128	113	-1	-1
03.jpg	43	2236	0.254954	-0.330172	0.00140141	49	41	35	-1	-1
03.jpg	647	3491	-0.172434	0.171311	0.0020342	141	126	115	-1	-1
03.jpg	6	3021	-0.376765	-0.2076	0.00172412	108	96	84	-1	-1
03.jpg	609	2758	-0.046215	0.223965	0.00160609	228	222	210	-1	-1
03.jpg	203	4140	0.387947	-0.326147	0.00308641	109	96	73	-1	-1
03.jpg	643	3063	-0.410568	-0.241848	0.00176011	77	65	53	-1	-1
03.jpg	60	4561	-0.432551	-0.0453379	0.00531187	103	93	84	-1	-1
03.jpg	314	3950	-0.407567	-0.305439	0.00263262	80	59	42	-1	-1
03.jpg	239	3299	-0.380369	-0.168863	0.0019187	116	108	105	-1	-1
03.jpg	360	3479	0.380857	0.349362	0.0020263	142	126	110	-1	-1
03.jpg	315	2368	-0.340494	-0.196182	0.0014695	198	192	187	-1	-1
03.jpg	513	3513	-0.141664	0.046039	0.00204516	141	140	140	-1	-1
03.jpg	2	3216	0.0406796	0.0911773	0.00187841	223	203	179	-1	-1
03.jpg	94	3933	-0.220707	0.153414	0.00259813	149	136	130	-1	-1
03.jpg	16	4662	0.0582136	0.12554	0.00628435	176	155	141	-1	-1
03.jpg	320	1718	0.0392083	0.28267	0.00121609	120	114	103	-1	-1
03.jpg	375	4192	0.369193	0.342692	0.00321275	68	55	42	-1	-1
03.jpg	136	4667	-0.478413	0.308752	0.00629463	89	83	77	-1	-1
03.jpg	295	2538	0.451963	0.299066	0.00153255	92	85	61	-1	-1
03.jpg	146	3420	-0.051641	0.135418	0.0019852	126	101	80	-1	-1
03.jpg	364	1211	0.34005	-0.240318	0.00107345	245	238	220	-1	-1
03.jpg	642	3556	0.124429	0.0616574	0.00207562	61	47	36	-1	-1
03.jpg	593	1246	0.263708	-0.363377	0.00108209	245	236	221	-1	-1
03.jpg	32	2317	-0.0614059	0.119512	0.00143884	249	254	247	-1	-1
03.jpg	296	1510	0.173068	0.0377658	0.00116374	45	35	33	-1	-1
03.jpg	38	3393	0.0997472	0.313741	0.00196807	133	127	113	-1	-1
03.jpg	265	4288	0.0403022	0.130468	0.00367911	246	234	219	-1	-1
03.jpg	0	4139	-0.120219	0.115646	0.00308572	254	253	243	-1	-1
03.jpg	15	2854	0.0650906	0.125405	0.00164073	147	132	121	-1	-1
03.jpg	397	2096	0.0398623	0.16654	0.00132831	139	122	110	-1	-1
03.jpg	441	2015	0.0610551	0.0159505	0.00130045	30	17	11	-1	-1
03.jpg	59	3384	-0.419289	-0.306614	0.00195822	81	63	50	-1	-1
03.jpg	286	2254	-0.283657	-0.284214	0.00141001	65	52	36	-1	-1
03.jpg	4	2942	-0.0560781	0.153582	0.00167696	237	219	205	-1	-1
03.jpg	62	2859	0.0511481	0.113364	0.00164382	253	254	251	-1	-1
03.jpg	155	2904	0.372458	-0.213675	0.00166625	42	31	25	-1	-1
03.jpg	145	4011	-0.479338	0.0194587	0.00277309	56	43	35	-1	-1
03.jpg	311	4630	0.113572	0.0654861	0.00593811	140	133	127	-1	-1
03.jpg	75	2700	-0.170741	0.287516	0.00158745	41	32	27	-1	-1
03.jpg	181	4608	-0.118574	0.103943	0.00580555	143	133	131	-1	-1
03.jpg	142	2586	0.0194002	0.303173	0.00154693	157	152	140	-1	-1
03.jpg	133	2970	-0.00795642	0.157107	0.00168992	116	100	87	-1	-1
03.jpg	617	3503	0.0691927	0.0582641	0.00204107	85	68	59	-1	-1
03.jpg	598	4670	0.458095	0.332112	0.00634842	251	248	236	-1	-1
03.jpg	117	3570	0.405806	-0.0506937	0.00208629	198	191	175	-1	-1
03.jpg	235	4277	0.0218717	0.277649	0.00362687	81	73	70	-1	-1
03.jpg	407	3497	0.013449	0.0485071	0.00203938	118	105	100	-1	-1
03.jpg	276	2542	-0.00512579	0.0589726	0.00153428	206	196	187	-1	-1
03.jpg	361	4861	0.344345	0.142027	0.0116847	107	95	83	-1	-1
03.jpg	14	4264	0.0499135	0.162681	0.00349163	102	89	75	-1	-1
03.jpg	490	2162	-0.173959	0.143216	0.00135918	253	240	223	-1	-1
03.jpg	354	4306	0.190482	0.138784	0.00376531	70	56	53	-1	-1
03.jpg	28	3294	-0.0429932	0.242875	0.00191689	80	72	63	-1	-1
03.jpg	149	4533	0.0425239	0.117325	0.00510667	154	140	131	-1	-1
03.jpg	9	4580	0.461605	0.252432	0.0055109	178	171	155	-1	-1
03.jpg	318	4609	0.357395	0.327563	0.00580639	126	120	106	-1	-1
03.jpg	113	2485	0.0301534	0.19599	0.00150874	249	232	207	-1	-1
03.jpg	3	3639	0.0285978	0.201417	0.00217343	27	19	17	-1	-1
03.jpg	93	2805	-0.0293193	0.162235	0.00162548	254	248	235	-1	-1
03.jpg	197	4862	-0.407099	-0.0548629	0.0118897	216	204	188	-1	-1
03.jpg	644	1467	0.0476462	0.122478	0.0011493	127	109	99	-1	-1
03.jpg	13	3356	-0.140361	0.132602	0.00194607	133	114	98	-1	-1
03.jpg	102	3917	-0.34776	-0.190564	0.002565	166	157	148	-1	-1
03.jpg	243	4771	0.0338451	0.14404	0.00854772	143	127	116	-1	-1
03.jpg	29	4663	0.0582136	0.12554	0.00628435	176	155	141	-1	-1
03.jpg	11	4927	0.334231	-0.195607	0.0234207	76	66	57	-1	-1
03.jpg	612	4716	0.386449	0.256868	0.00720712	48	40	38	-1	-1
03.jpg	176	4333	-0.390264	0.35623	0.00390117	96	85	69	-1	-1
03.jpg	104	281	0.332555	0.00697631	0.000915376	223	210	200	-1	-1
03.jpg	27	4614	0.0209431	0.2251	0.00585382	167	175	178	-1	-1
03.jpg	46	4127	0.33061	0.125021	0.00306802	104	98	92	-1	-1
03.jpg	479	2365	0.474447	0.2904	0.00146926	171	154	125	-1	-1
03.jpg	18	3920	0.352708	-0.314094	0.00257753	88	72	52	-1	-1
03.jpg	121	4787	-0.382762	-0.0316404	0.00899436	89	78	71	-1	-1
03.jpg	414	4695	0.216171	0.206598	0.00659464	43	34	27	-1	-1
03.jpg	19	4002	0.369827	-0.177921	0.00275122	118	110	99	-1	-1
03.jpg	380	3855	0.388927	0.282603	0.00247173	30	26	23	-1	-1
03.jpg	35	3934	0.391785	0.301418	0.00259946	105	97	90	-1	-1
03.jpg	65	3292	0.241605	-0.365796	0.00191656	78	63	56	-1	-1
03.jpg	345	4928	-0.161161	-0.0935431	0.0234506	29	25	26	-1	-1
03.jpg	275	4126	0.00572735	0.0909629	0.0030676	214	193	179	-1	-1
03.jpg	327	290	-0.043632	0.125121	0.000915966	255	250	242	-1	-1
03.jpg	47	4109	0.362173	-0.184389	0.00302128	74	64	54	-1	-1
03.jpg	48	3066	-0.0707304	0.135542	0.00176241	120	98	75	-1	-1
03.jpg	49	4045	-0.456006	-0.104112	0.0028902	136	126	117	-1	-1
03.jpg	304	1899	0.0286093	0.0781606	0.00126415	152	138	131	-1	-1
03.jpg	539	2661	0.382601	-0.189832	0.00156989	75	61	50	-1	-1
03.jpg	124	2968	-0.00795642	0.157107	0.00168992	116	100	87	-1	-1
03.jpg	625	816	-0.168672	0.149681	0.000999443	129	108	90	-1	-1
03.jpg	37	4076	-0.443232	-0.153222	0.00297021	247	234	207	-1	-1
03.jpg	56	2466	-0.0112492	0.340779	0.00150439	48	38	36	-1	-1
03.jpg	82	3632	-0.0318066	0.202345	0.00216292	26	20	23	-1	-1
03.jpg	57	4476	0.346157	-0.219656	0.0048367	116	104	88	-1	-1
03.jpg	170	3702	0.36008	-0.20313	0.00227225	133	126	117	-1	-1
03.jpg	299	3392	-0.355822	0.361693	0.00196789	222	215	187	-1	-1
03.jpg	51	3579	0.353841	0.251756	0.0020906	114	108	96	-1	-1
03.jpg	125	4009	-0.0559042	0.154824	0.00275956	217	201	176	-1	-1
03.jpg	575	2102	-0.228709	0.000205547	0.00132957	28	18	16	-1	-1
03.jpg	264	2921	-0.122748	0.0568381	0.00167166	81	71	69	-1	-1
03.jpg	63	2245	-0.181499	0.140814	0.00140557	129	109	93	-1	-1
03.jpg	651	4311	0.193416	-0.0795752	0.00378558	34	19	12	-1	-1
03.jpg	52	4844	-0.0973901	0.0796121	0.0105877	255	255	243	-1	-1
03.jpg	389	3547	0.0346603	0.236931	0.00207085	160	160	146	-1	-1
03.jpg	92	3614	0.0910042	0.343419	0.00212629	44	45	49	-1	-1
03.jpg	269	3072	-0.105224	0.245012	0.0017681	201	186	173	-1	-1
03.jpg	17	4270	0.465089	0.0651806	0.00357403	22	13	15	-1	-1
03.jpg	67	4400	0.0241194	0.0797972	0.00424821	255	244	231	-1	-1
03.jpg	53	3107	-0.182917	0.0456461	0.00179303	131	127	128	-1	-1
03.jpg	55	4164	-0.370994	-0.199503	0.00316181	81	69	55	-1	-1
03.jpg	328	4859	-0.391807	0.284787	0.0116601	196	184	163	-1	-1
03.jpg	1	4788	-0.132354	0.12189	0.00914853	249	243	225	-1	-1
03.jpg	61	2646	0.0345626	0.0871595	0.00156603	252	240	222	-1	-1
03.jpg	137	3620	0.0456674	0.134173	0.00213787	126	109	95	-1	-1
03.jpg	30	3138	0.0361019	0.134029	0.00182552	131	111	95	-1	-1
03.jpg	22	4204	-0.435401	-0.159355	0.0032421	62	48	39	-1	-1
03.jpg	64	4137	-0.0385897	0.136394	0.00307892	121	99	76	-1	-1
03.jpg	509	2402	-0.352455	-0.276842	0.00148233	92	77	56	-1	-1
03.jpg	251	2741	-0.378798	-0.177237	0.00160112	73	56	49	-1	-1
03.jpg	115	4717	-0.0640099	0.12308	0.00724431	246	226	201	-1	-1
03.jpg	337	3737	-0.351443	-0.30581	0.00232925	80	67	48	-1	-1
03.jpg	70	4456	-0.38023	0.362781	0.00474699	232	226	202	-1	-1
03.jpg	567	4468	0.450394	0.243353	0.00479765	75	68	59	-1	-1
03.jpg	447	2967	0.451827	0.325051	0.00168919	245	246	233	-1	-1
03.jpg	272	4266	0.473187	0.293857	0.00354792	182	161	129	-1	-1
03.jpg	148	4442	-0.0497481	0.117577	0.00456905	153	141	129	-1	-1
03.jpg	177	2129	-0.189941	0.143877	0.00134227	128	109	94	-1	-1
03.jpg	72	4893	-0.121111	0.0354337	0.0151061	63	52	48	-1	-1
03.jpg	25	2801	-0.0437734	0.235254	0.00162456	53	39	36	-1	-1
03.jpg	367	4379	0.0998434	0.0118188	0.00410518	153	146	137	-1	-1
03.jpg	160	4080	-0.0123326	0.0701029	0.00297831	96	87	82	-1	-1
03.jpg	455	1533	0.141838	-0.266837	0.00116939	46	33	24	-1	-1
03.jpg	83	3679	-0.384187	-0.305403	0.00223015	50	36	23	-1	-1
03.jpg	383	3562	0.0643103	0.0532654	0.00208168	138	133	128	-1	-1
03.jpg	207	4327	0.328577	-0.27224	0.00387446	83	68	57	-1	-1
03.jpg	173	4526	-0.168421	0.169209	0.00508662	210	198	182	-1	-1
03.jpg	143	3929	-0.0342954	0.0653297	0.00259372	254	246	237	-1	-1
03.jpg	81	4396	0.399548	0.357662	0.00420605	45	38	30	-1	-1
03.jpg	12	3115	0.0164082	0.0537709	0.00180065	44	34	31	-1	-1
03.jpg	88	2958	0.354892	-0.182992	0.00168534	161	149	143	-1	-1
03.jpg	234	1016	0.26735	-0.336076	0.00102919	196	188	175	-1	-1
03.jpg	144	3343	-0.008118	0.136497	0.00193773	123	98	78	-1	-1
03.jpg	410	1758	0.399787	0.35281	0.00122857	121	110	100	-1	-1
03.jpg	114	3520	-0.439226	0.345864	0.00204752	246	241	222	-1	-1
03.jpg	618	1296	-0.268487	-0.363393	0.00109664	226	218	207	-1	-1
03.jpg	89	3254	0.386078	-0.215306	0.00189717	135	123	109	-1	-1
03.jpg	78	3673	-0.142968	0.138227	0.00222391	251	240	224	-1	-1
03.jpg	91	3674	-0.142968	0.138227	0.00222391	251	240	224	-1	-1
03.jpg	156	3575	-0.308771	-0.109412	0.0020884	184	171	165	-1	-1
03.jpg	84	3891	-0.388344	-0.207641	0.00252001	189	181	168	-1	-1
03.jpg	371	2270	-0.105843	0.042457	0.00141797	83	63	62	-1	-1
03.jpg	615	1924	-0.0267197	0.316758	0.00127031	163	157	145	-1	-1
03.jpg	50	4218	-0.481051	-0.00565162	0.00332319	207	192	169	-1	-1
03.jpg	95	3591	0.0236266	0.0750321	0.00210486	237	226	220	-1	-1
03.jpg	453	3838	-0.0845388	0.0256385	0.00245499	53	42	38	-1	-1
03.jpg	167	4324	-0.0774243	0.109465	0.00384805	160	146	145	-1	-1
03.jpg	214	4420	-0.354527	-0.238624	0.00438424	91	77	67	-1	-1
03.jpg	237	2439	-0.0681036	0.0521229	0.00149607	150	147	142	-1	-1
03.jpg	199	4173	-0.311636	-0.144766	0.00317812	59	49	42	-1	-1
03.jpg	325	1509	0.173068	0.0377658	0.00116374	45	35	33	-1	-1
03.jpg	444	3151	-0.133701	0.0454555	0.00183771	143	139	138	-1	-1
03.jpg	201	4624	-0.0243425	0.225813	0.00589848	164	172	174	-1	-1
03.jpg	399	2419	-0.389515	-0.166975	0.00148897	224	214	202	-1	-1
03.jpg	129	3597	-0.435309	-0.18754	0.0021113	197	182	161	-1	-1
03.jpg	202	2246	0.163508	0.147974	0.00140601	61	51	49	-1	-1
03.jpg	204	2103	0.28436	-0.351194	0.00132959	227	214	203	-1	-1
03.jpg	206	4869	0.106459	0.029265	0.0122585	64	53	49	-1	-1
03.jpg	209	4802	0.0120965	0.0610967	0.00954709	56	46	44	-1	-1
03.jpg	639	2744	0.302921	-0.316261	0.00160138	34	28	23	-1	-1
03.jpg	169	2580	0.244844	-0.360998	0.001544	92	80	68	-1	-1
03.jpg	210	3548	-0.454517	-0.293752	0.00207143	218	211	192	-1	-1
03.jpg	211	4493	-0.190635	0.273884	0.0049048	128	131	124	-1	-1
03.jpg	212	2311	-0.355915	-0.306954	0.00143367	80	61	47	-1	-1
03.jpg	215	2329	-0.00616497	0.0895276	0.00144711	255	253	241	-1	-1
03.jpg	499	3317	0.108219	0.199861	0.00192492	77	71	67	-1	-1
03.jpg	216	3499	0.303291	-0.160122	0.00204033	118	106	104	-1	-1
03.jpg	217	3661	0.153315	0.0711778	0.00221343	74	64	55	-1	-1
03.jpg	21	3730	-0.0791399	0.0483583	0.0023183	59	50	45	-1	-1
03.jpg	333	3627	0.0382826	0.275983	0.00215839	111	107	95	-1	-1
03.jpg	637	4313	0.36569	0.315448	0.00378761	28	19	20	-1	-1
03.jpg	218	2376	0.113238	0.0502839	0.00147172	135	127	124	-1	-1
03.jpg	44	2190	-0.0198597	0.331317	0.00137318	147	144	131	-1	-1
03.jpg	219	1499	-0.427051	-0.254694	0.00115967	203	194	177	-1	-1
03.jpg	147	3637	0.401734	0.333225	0.00216893	241	230	205	-1	-1
03.jpg	258	3346	0.0940913	-0.0931547	0.00194012	51	34	26	-1	-1
03.jpg	76	2637	-0.0341605	0.197342	0.00156413	248	238	227	-1	-1
03.jpg	120	3444	-0.0612687	0.135541	0.00199797	131	108	87	-1	-1
03.jpg	363	4185	-0.373244	-0.188904	0.0031967	74	61	49	-1	-1
03.jpg	172	4524	0.451065	0.227883	0.00508398	177	168	151	-1	-1
03.jpg	220	2543	-0.00512579	0.0589726	0.00153428	206	196	187	-1	-1
03.jpg	374	3244	-0.285472	-0.146115	0.00188921	63	50	44	-1	-1
03.jpg	222	4233	0.128513	0.138435	0.00338119	96	85	79	-1	-1
03.jpg	223	2613	0.343208	-0.211754	0.00155407	19	12	5	-1	-1
03.jpg	406	4868	0.106459	0.029265	0.0122585	64	53	49	-1	-1
03.jpg	225	2902	-0.0101047	0.0584009	0.00166454	57	44	40	-1	-1
03.jpg	116	4263	-0.476941	0.0113525	0.00349058	206	187	166	-1	-1
03.jpg	226	2595	-0.401998	-0.179464	0.00154944	65	51	39	-1	-1
03.jpg	231	4668	-0.360862	0.292334	0.00634074	172	162	142	-1	-1
03.jpg	266	2145	-0.27167	-0.358088	0.00135111	216	204	190	-1	-1
03.jpg	289	2404	0.306712	0.185873	0.00148291	117	118	123	-1	-1
03.jpg	365	4070	0.280938	-0.327343	0.00295549	205	188	168	-1	-1
03.jpg	562	4227	-0.382281	-0.183871	0.00334951	191	177	167	-1	-1
03.jpg	139	2268	0.0366549	0.339832	0.00141748	44	36	31	-1	-1
03.jpg	232	3716	-0.456379	-0.28449	0.00229107	220	212	193	-1	-1
03.jpg	233	4235	-0.0244295	0.278634	0.00338365	63	52	49	-1	-1
03.jpg	335	2861	-0.354605	-0.361282	0.00164437	23	23	21	-1	-1
03.jpg	236	4845	-0.0181092	0.122262	0.0105988	255	255	255	-1	-1
03.jpg	241	2090	0.0555098	0.0513965	0.00132688	149	144	143	-1	-1
03.jpg	242	3017	-0.39434	-0.198073	0.00172296	184	174	162	-1	-1
03.jpg	132	3609	-0.4024	-0.212455	0.00212347	225	214	196	-1	-1
03.jpg	362	4850	0.410466	0.26451	0.0106906	120	110	100	-1	-1
03.jpg	244	3466	-0.0171261	0.305274	0.00201448	139	132	122	-1	-1
03.jpg	270	2718	0.0929347	0.182868	0.00159232	110	107	107	-1	-1
03.jpg	331	4354	-0.356199	0.328181	0.00400741	47	39	37	-1	-1
03.jpg	252	4535	-0.403395	0.30271	0.00510827	30	20	19	-1	-1
03.jpg	240	2593	0.466784	0.264029	0.00154876	138	134	125	-1	-1
03.jpg	330	2035	0.02595	0.131442	0.0013088	255	255	244	-1	-1
03.jpg	213	3781	0.0273923	0.101636	0.00239521	132	113	96	-1	-1
03.jpg	253	1992	-0.268764	-0.190351	0.0012905	61	45	30	-1	-1
03.jpg	255	2506	-0.415543	0.123195	0.00151782	191	178	162	-1	-1
03.jpg	257	2255	-0.487372	0.295059	0.00141042	143	135	132	-1	-1
03.jpg	79	3937	-0.437356	-0.174587	0.00260099	206	189	163	-1	-1
03.jpg	259	1963	-0.118686	0.0206691	0.00128017	121	108	102	-1	-1
